사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
크로스핏 지존2,2022-10-17,,,,,영업/정상,대전광역시 서구 둔산동 1248 선우빌딩,"대전광역시 서구 둔산서로 3, 선우빌딩 지하1층 (둔산동)","대전광역시 서구 둔산서로 3, 선우빌딩 지하1층 (둔산동)",0,,,2022
바디리핏,2022-09-13,,,,,영업/정상,대전광역시 유성구 봉산동 301-3,"대전광역시 유성구 금남구즉로 1442, 3층 (봉산동)","대전광역시 유성구 금남구즉로 1442, 3층 (봉산동)",0,,,2022
차짐휘트니스,2022-10-28,,,,,영업/정상,대전광역시 서구 도안동 1583,"대전광역시 서구 원도안로25번길 70, 오아시스타운 3층 302호 (도안동)","대전광역시 서구 원도안로25번길 70, 오아시스타운 3층 302호 (도안동)",0,,,2022
만년헬스,2021-04-13,,,,,영업/정상,대전광역시 서구 월평동 225,"대전광역시 서구 대덕대로335번길 13, 동화빌딩 5층 (월평동)","대전광역시 서구 대덕대로335번길 13, 동화빌딩 5층 (월평동)",0,,,2021
(주)리조트휘트니스,2021-03-05,,,,,영업/정상,대전광역시 서구 괴정동 423-1 롯데백화점,"대전광역시 서구 계룡로 598, 롯데백화점 4층 (괴정동)","대전광역시 서구 계룡로 598, 롯데백화점 4층 (괴정동)",0,,,2021
위짐(둔산점),2021-03-05,,,,,영업/정상,"대전광역시 서구 둔산동 1006 크리스탈빌딩201호,202호","대전광역시 서구 둔산로31번길 50, 크리스탈빌딩 201,202호 (둔산동)","대전광역시 서구 둔산로31번길 50, 크리스탈빌딩 201,202호 (둔산동)",0,,,2021
관저힐 스파,2021-02-21,,,,,영업/정상,대전광역시 서구 관저동 1732,"대전광역시 서구 도안대로 7, 6층 (관저동)","대전광역시 서구 도안대로 7, 6층 (관저동)",0,,,2021
BODY-FIT,2018-10-17,,,,,영업/정상,대전광역시 유성구 지족동 601번지,"대전광역시 유성구 지족동로 160, 4층 (지족동)","대전광역시 유성구 지족동로 160, 4층 (지족동)",0,,,2018
비엠더 프라이빗 관저점,2022-07-28,,,,,영업/정상,대전광역시 서구 관저동 1541,"대전광역시 서구 구봉로 137, 107호 (관저동)","대전광역시 서구 구봉로 137, 107호 (관저동)",0,,,2022
팀터틀랫유성봉명점,2022-08-10,,,,,영업/정상,대전광역시 유성구 봉명동 611-9,"대전광역시 유성구 문화원로 89, 5층 501호~506호 (봉명동)","대전광역시 유성구 문화원로 89, 5층 501호~506호 (봉명동)",0,,,2022
원포인트짐,2022-08-16,,,,,영업/정상,대전광역시 서구 내동 8-3,"대전광역시 서구 도산로 251, 3층 (내동)","대전광역시 서구 도산로 251, 3층 (내동)",0,,,2022
아레스짐,2022-07-19,,,,,영업/정상,대전광역시 유성구 봉명동 604-1,"대전광역시 유성구 대학로 61, 301호 (봉명동)","대전광역시 유성구 대학로 61, 301호 (봉명동)",0,,,2022
이엠파워근골격관리센터 대전점,2022-07-19,,,,,영업/정상,대전광역시 유성구 도룡동 4-20 골프존대전사옥,"대전광역시 유성구 엑스포로97번길 40, 골프존대전사옥 B동 지하1층 B102호 (도룡동)","대전광역시 유성구 엑스포로97번길 40, 골프존대전사옥 B동 지하1층 B102호 (도룡동)",0,,,2022
여성전용 힙플레이,2022-07-29,,,,,영업/정상,대전광역시 서구 둔산동 1076 트라이얼스타,"대전광역시 서구 둔지로 13, 트라이얼스타 7층 (둔산동)","대전광역시 서구 둔지로 13, 트라이얼스타 7층 (둔산동)",0,,,2022
체스트업,2022-08-26,,,,,영업/정상,대전광역시 서구 둔산동 1994,"대전광역시 서구 둔산남로191번길 38, 지하1층 (둔산동)","대전광역시 서구 둔산남로191번길 38, 지하1층 (둔산동)",0,,,2022
핫플짐 구봉점,2022-08-26,,,,,영업/정상,대전광역시 서구 관저동 1958-2,"대전광역시 서구 관저로 17, 3층 (관저동)","대전광역시 서구 관저로 17, 3층 (관저동)",0,,,2022
바디조짐,2022-08-29,,,,,영업/정상,대전광역시 유성구 봉명동 553-2 유성CJ나인파크,"대전광역시 유성구 계룡로 92, 3층 301-1호 (봉명동, 유성CJ나인파크)","대전광역시 유성구 계룡로 92, 3층 301-1호 (봉명동, 유성CJ나인파크)",0,,,2022
랩스 월평점,2022-07-25,,,,,영업/정상,대전광역시 서구 월평동 265,"대전광역시 서구 청사서로 46, 한독빌딩 7층 (월평동)","대전광역시 서구 청사서로 46, 한독빌딩 7층 (월평동)",0,,,2022
ROM PT,2022-08-11,,,,,영업/정상,대전광역시 서구 도안동 1420,"대전광역시 서구 도안중로305번안길 7-27, 1층층 101호 (도안동)","대전광역시 서구 도안중로305번안길 7-27, 1층층 101호 (도안동)",0,,,2022
글래드 짐(GLAD GYM),2022-08-03,,,,,영업/정상,대전광역시 서구 도안동 1765 금성빌딩,"대전광역시 서구 도안동로11번길 32, 금성빌딩 6층 601호 (도안동)","대전광역시 서구 도안동로11번길 32, 금성빌딩 6층 601호 (도안동)",0,,,2022
필립휘트니스,1999-07-28,,,,,영업/정상,대전광역시 유성구 전민동 466-3번지 5층1-2호,"대전광역시 유성구 엑스포로 488, 5층 1,2호 (전민동)","대전광역시 유성구 엑스포로 488, 5층 1,2호 (전민동)",0,,,1999
만나짐,1999-12-31,,,,,영업/정상,대전광역시 유성구 송강동 16-2,대전광역시 유성구 봉산로 27 (송강동),대전광역시 유성구 봉산로 27 (송강동),0,,,1999
로데오 휘트니스,2000-05-27,,,,,영업/정상,대전광역시 유성구 궁동 395-10,대전광역시 유성구 궁동로18번길 17 (궁동),대전광역시 유성구 궁동로18번길 17 (궁동),0,,,2000
(주)기산지앤에프,2003-07-02,,,,,영업/정상,대전광역시 유성구 봉명동 669,대전광역시 유성구 한밭대로 502 (봉명동),대전광역시 유성구 한밭대로 502 (봉명동),0,,,2003
피트니스 바디타임즈,2003-07-30,,,,,영업/정상,대전광역시 유성구 지족동 901-1번지 월드코아,"대전광역시 유성구 은구비로 36, 월드코아 6층 (지족동)","대전광역시 유성구 은구비로 36, 월드코아 6층 (지족동)",0,,,2003
(주)월드스포츠컨설팅,2003-08-12,,,,,영업/정상,대전광역시 유성구 노은동 270번지,대전광역시 유성구 월드컵대로 32 (노은동),대전광역시 유성구 월드컵대로 32 (노은동),0,,,2003
리본휘트니스,2004-03-26,,,,,영업/정상,대전광역시 유성구 어은동 99,대전광역시 유성구 어은로 57 (어은동),대전광역시 유성구 어은로 57 (어은동),0,,,2004
런닝맨휘트니스,2004-05-17,,,,,영업/정상,대전광역시 유성구 궁동 482-1번지 누드캐슬빌딩,"대전광역시 유성구 대학로 90, 누드캐슬빌딩 7층 (궁동)","대전광역시 유성구 대학로 90, 누드캐슬빌딩 7층 (궁동)",0,,,2004
케틀벨 아시아피트니스 반석중앙센터,2006-06-28,,,,,영업/정상,대전광역시 유성구 반석동 638-4,대전광역시 유성구 반석로12번길 7 (반석동),대전광역시 유성구 반석로12번길 7 (반석동),0,,,2006
보디플러스,2003-04-23,,,,,영업/정상,대전광역시 유성구 원내동 321-1번지,대전광역시 유성구 원내로39번길 10 (원내동),대전광역시 유성구 원내로39번길 10 (원내동),0,,,2003
헬피아헬스클럽,1997-10-01,,,,,영업/정상,대전광역시 유성구 신성동 216-1번지,대전광역시 유성구 신성남로 43 (신성동),대전광역시 유성구 신성남로 43 (신성동),0,,,1997
YOLO GYM,2018-11-24,,,,,영업/정상,대전광역시 서구 용문동 589-16,"대전광역시 서구 계룡로 634-1, 3층 (용문동)","대전광역시 서구 계룡로 634-1, 3층 (용문동)",0,,,2018
HS피트니스,2018-11-26,,,,,영업/정상,대전광역시 동구 가양동 52-2번지,"대전광역시 동구 흥룡로 60, 3층 (가양동)","대전광역시 동구 흥룡로 60, 3층 (가양동)",0,,,2018
팀케이짐,2018-11-28,,,,,영업/정상,대전광역시 중구 태평동 268-15번지,"대전광역시 중구 수침로55번길 1, 2,3층 (태평동)","대전광역시 중구 수침로55번길 1, 2,3층 (태평동)",0,,,2018
바운스휘트니스,2018-11-13,,,,,영업/정상,대전광역시 유성구 지족동 910-3번지 4층,"대전광역시 유성구 은구비남로33번길 68, 4층 (지족동)","대전광역시 유성구 은구비남로33번길 68, 4층 (지족동)",0,,,2018
M.W FITNESS,2018-12-10,,,,,영업/정상,대전광역시 서구 둔산동 1016번지,"대전광역시 서구 대덕대로233번길 17, 3층 (둔산동)","대전광역시 서구 대덕대로233번길 17, 3층 (둔산동)",0,,,2018
유성온천헬스,2018-11-14,,,,,영업/정상,대전광역시 유성구 봉명동 538-1번지 7층 유성온천불가마,"대전광역시 유성구 계룡로113번길 76, 유성온천불가마 7층 (봉명동)","대전광역시 유성구 계룡로113번길 76, 유성온천불가마 7층 (봉명동)",0,,,2018
GB.GYM(지비짐),2018-12-31,,,,,영업/정상,대전광역시 유성구 신성동 216-5,"대전광역시 유성구 신성남로 51, 4층 (신성동)","대전광역시 유성구 신성남로 51, 4층 (신성동)",0,,,2018
헬스보이짐,2018-12-17,,,,,영업/정상,대전광역시 서구 둔산동 1362번지,"대전광역시 서구 대덕대로 226, 2층 (둔산동)","대전광역시 서구 대덕대로 226, 2층 (둔산동)",0,,,2018
비식스 피트니스,2018-12-17,,,,,영업/정상,대전광역시 서구 둔산동 1092번지,"대전광역시 서구 둔산로 4, 5층 (둔산동)","대전광역시 서구 둔산로 4, 5층 (둔산동)",0,,,2018
투모어휘트니스 구암5호점,2021-01-07,,,,,영업/정상,대전광역시 유성구 구암동 615-17,"대전광역시 유성구 월드컵대로 299, 2층 (구암동)","대전광역시 유성구 월드컵대로 299, 2층 (구암동)",0,,,2021
드림바디 휘트니스 만년점,2021-01-05,,,,,영업/정상,대전광역시 서구 만년동 298 6층,"대전광역시 서구 대덕대로 402, 6층 (만년동)","대전광역시 서구 대덕대로 402, 6층 (만년동)",0,,,2021
온짐(ON GYM),2020-12-29,,,,,영업/정상,대전광역시 서구 갈마동 1129-1,"대전광역시 서구 대덕대로 139, 5층 (갈마동)","대전광역시 서구 대덕대로 139, 5층 (갈마동)",0,,,2020
드림바디 & 바디앤솔 가장점,2021-01-05,,,,,영업/정상,대전광역시 서구 가장동 52-1 5층,"대전광역시 서구 도산로314번길 19, 5층 (가장동)","대전광역시 서구 도산로314번길 19, 5층 (가장동)",0,,,2021
골드짐,2020-12-22,,,,,영업/정상,대전광역시 중구 선화동 5-2 한밭빌딩,"대전광역시 중구 대종로 515, 한밭빌딩 (선화동)","대전광역시 중구 대종로 515, 한밭빌딩 (선화동)",0,,,2020
엠(M)휘트니스 PT스튜디오 갈마점,2022-06-14,,,,,영업/정상,대전광역시 서구 갈마동 1419-1 대명빌딩,"대전광역시 서구 대덕대로162번길 95, 대명빌딩 2층 (갈마동)","대전광역시 서구 대덕대로162번길 95, 대명빌딩 2층 (갈마동)",0,,,2022
옥타곤짐,2022-06-14,,,,,영업/정상,대전광역시 서구 둔산동 1488,"대전광역시 서구 둔산남로105번길 34, 4층 (둔산동)","대전광역시 서구 둔산남로105번길 34, 4층 (둔산동)",0,,,2022
핫풀짐,2022-05-31,,,,,영업/정상,대전광역시 서구 관저동 1899 건양프라자,"대전광역시 서구 관저동로 162, 건양프라자 3층 (관저동)","대전광역시 서구 관저동로 162, 건양프라자 3층 (관저동)",0,,,2022
피티타임,2022-05-30,,,,,영업/정상,대전광역시 서구 관저동 1117,"대전광역시 서구 관저중로95번길 86, 3층 (관저동)","대전광역시 서구 관저중로95번길 86, 3층 (관저동)",0,,,2022
피트니센스,2022-05-13,,,,,영업/정상,대전광역시 유성구 원신흥동 491-1,"대전광역시 유성구 봉명로 27-3, 2층 (원신흥동)","대전광역시 유성구 봉명로 27-3, 2층 (원신흥동)",0,,,2022
브라이튼 휘트니스(주),2022-06-22,,,,,영업/정상,대전광역시 유성구 봉명동 552-1 유성빌딩,"대전광역시 유성구 온천로 34, 유성빌딩 6층 601호 (봉명동)","대전광역시 유성구 온천로 34, 유성빌딩 6층 601호 (봉명동)",0,,,2022
용쓰짐,2022-06-22,,,,,영업/정상,대전광역시 유성구 신성동 210-17,"대전광역시 유성구 신성로72번길 51, 2층 (신성동)","대전광역시 유성구 신성로72번길 51, 2층 (신성동)",0,,,2022
핫플짐,2022-05-18,,,,,영업/정상,대전광역시 유성구 지족동 906-4 노은빌딩,"대전광역시 유성구 은구비남로33번길 17, 노은빌딩 4층 (지족동)","대전광역시 유성구 은구비남로33번길 17, 노은빌딩 4층 (지족동)",0,,,2022
키네틱짐,2022-06-29,,,,,영업/정상,대전광역시 서구 용문동 275-5,"대전광역시 서구 괴정로 151, 2층 (용문동)","대전광역시 서구 괴정로 151, 2층 (용문동)",0,,,2022
ONECLASS PT,2022-05-04,,,,,영업/정상,대전광역시 서구 둔산동 1368 건국타워,"대전광역시 서구 대덕대로 244, 건국타워 401호 (둔산동)","대전광역시 서구 대덕대로 244, 건국타워 401호 (둔산동)",0,,,2022
퍼스널 트레이닝 빠짐,2014-11-07,,,,20200225.0,취소/말소/만료/정지/중지,대전광역시 동구 용전동 82-9번지,대전광역시 동구 홍도로 46 (용전동),대전광역시 동구 홍도로 46 (용전동),1,2020-02-25,2020,2014
팀 팍시 짐,2017-05-25,,,,20200225.0,취소/말소/만료/정지/중지,대전광역시 동구 가오동 651,대전광역시 동구 동구청로 89-16 (가오동),대전광역시 동구 동구청로 89-16 (가오동),1,2020-02-25,2020,2017
우송솔도라도웰빙센터,2005-03-03,,,,20100920.0,취소/말소/만료/정지/중지,대전광역시 동구 신안동 293-1번지,,대전광역시 동구 신안동 293-1번지,1,2010-09-20,2010,2005
헬스메니아,2006-08-22,,,,20101014.0,취소/말소/만료/정지/중지,대전광역시 동구 자양동 51-11번지,,대전광역시 동구 자양동 51-11번지,1,2010-10-14,2010,2006
유성멀티e스포츠,2012-01-27,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 봉명동 548-11,"대전광역시 유성구 계룡로 131, 1층 (봉명동)","대전광역시 유성구 계룡로 131, 1층 (봉명동)",1,2020-07-01,2020,2012
수림온천헬스,2006-12-04,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 봉명동 440-16,대전광역시 유성구 온천서로 32-14 (봉명동),대전광역시 유성구 온천서로 32-14 (봉명동),1,2020-07-01,2020,2006
모닝휘트니스,2006-12-29,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 장대동 331-8 4층,"대전광역시 유성구 유성대로 773, 4층 (장대동)","대전광역시 유성구 유성대로 773, 4층 (장대동)",1,2020-07-01,2020,2006
원헬스클럽,1993-03-20,,,,20220726.0,취소/말소/만료/정지/중지,대전광역시 대덕구 대화동 40-85,대전광역시 대덕구 대화로 69 (대화동),대전광역시 대덕구 대화로 69 (대화동),1,2022-07-26,2022,1993
뉴라인헬스클럽,2003-02-28,,,,20100920.0,취소/말소/만료/정지/중지,대전광역시 동구 대동 200-12번지,,대전광역시 동구 대동 200-12번지,1,2010-09-20,2010,2003
로얄스포츠클럽,1989-12-01,,,,20141216.0,취소/말소/만료/정지/중지,대전광역시 중구 중촌동 99-5번지,대전광역시 중구 대종로 669-1 (중촌동),대전광역시 중구 대종로 669-1 (중촌동),1,2014-12-16,2014,1989
보문 헬스클럽,1990-01-19,,,,20141216.0,취소/말소/만료/정지/중지,대전광역시 중구 대사동 95-2번지,대전광역시 중구 충무로 84 (대사동),대전광역시 중구 충무로 84 (대사동),1,2014-12-16,2014,1990
JNJ스포츠클럽,2003-02-05,,,,20141216.0,취소/말소/만료/정지/중지,대전광역시 중구 선화동 63번지 선우빌딩3층,"대전광역시 중구 중앙로 131 (선화동,선우빌딩3층)","대전광역시 중구 중앙로 131 (선화동,선우빌딩3층)",1,2014-12-16,2014,2003
맥켄리 골프크리닉,2004-07-26,,,,20070530.0,취소/말소/만료/정지/중지,대전광역시 중구 문화동 1-16번지,대전광역시 중구 계백로 1700 (문화동),대전광역시 중구 계백로 1700 (문화동),1,2007-05-30,2007,2004
용인대 목양 수 태권도장,2003-09-22,,,,20141219.0,취소/말소/만료/정지/중지,대전광역시 중구 목동 24번지 단지네 상가 3층,"대전광역시 중구 목동로 37 (목동,단지네 상가 3층)","대전광역시 중구 목동로 37 (목동,단지네 상가 3층)",1,2014-12-19,2014,2003
산성태권스쿨,2009-05-21,,,,20141219.0,취소/말소/만료/정지/중지,대전광역시 중구 사정동 362-7번지,대전광역시 중구 대둔산로 339 (사정동),대전광역시 중구 대둔산로 339 (사정동),1,2014-12-19,2014,2009
코리아짐,2011-02-24,,,,20141216.0,취소/말소/만료/정지/중지,대전광역시 중구 선화동 3-14번지 갤러리아동백점 11층,"대전광역시 중구 중앙로 141 (선화동,갤러리아동백점 11층)","대전광역시 중구 중앙로 141 (선화동,갤러리아동백점 11층)",1,2014-12-16,2014,2011
대영스포츠,2005-12-23,,,,20180727.0,취소/말소/만료/정지/중지,대전광역시 서구 도마동 172-15번지 도마라이프클리닉,"대전광역시 서구 도산로 51 (도마동,도마라이프클리닉)","대전광역시 서구 도산로 51 (도마동,도마라이프클리닉)",1,2018-07-27,2018,2005
팀 피트니스(TEAM FITNESS),2014-05-29,,,,20180727.0,취소/말소/만료/정지/중지,대전광역시 서구 용문동 277-9번지 701호,"대전광역시 서구 도산로 330, 701호 (용문동)","대전광역시 서구 도산로 330, 701호 (용문동)",1,2018-07-27,2018,2014
경성스포츠헬스장,1990-06-29,,,,20171212.0,취소/말소/만료/정지/중지,대전광역시 서구 괴정동 110-9번지,대전광역시 서구 갈마로 209 (괴정동),대전광역시 서구 갈마로 209 (괴정동),1,2017-12-12,2017,1990
한미헬스클럽,1996-04-29,,,,20180727.0,취소/말소/만료/정지/중지,대전광역시 서구 월평동 225번지,대전광역시 서구 대덕대로335번길 13 (월평동),대전광역시 서구 대덕대로335번길 13 (월평동),1,2018-07-27,2018,1996
한민쇼핑헬스,2002-10-11,,,,20180727.0,취소/말소/만료/정지/중지,대전광역시 서구 괴정동 91-7번지,대전광역시 서구 갈마로 251 (괴정동),대전광역시 서구 갈마로 251 (괴정동),1,2018-07-27,2018,2002
올에이헬스클럽,2002-12-24,,,,20200108.0,취소/말소/만료/정지/중지,대전광역시 서구 도마동 30-14번지,대전광역시 서구 도마로 19 (도마동),대전광역시 서구 도마로 19 (도마동),1,2020-01-08,2020,2002
몸짱헬스클럽,2004-05-01,,,,20180727.0,취소/말소/만료/정지/중지,대전광역시 서구 갈마동 292-3번지 5층,"대전광역시 서구 계룡로 346 (갈마동,5층)","대전광역시 서구 계룡로 346 (갈마동,5층)",1,2018-07-27,2018,2004
상록휘트니스센터,2008-03-14,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 노은동 522-2 상가동 4층,"대전광역시 유성구 노은동로 111, 4층 (노은동)","대전광역시 유성구 노은동로 111, 4층 (노은동)",1,2020-07-01,2020,2008
챌린저휘트니스,2015-09-25,,,,20220318.0,취소/말소/만료/정지/중지,대전광역시 유성구 반석동 640-3 4층,"대전광역시 유성구 북유성대로 303, 4층 (반석동, 뉴타운프라자)","대전광역시 유성구 북유성대로 303, 4층 (반석동, 뉴타운프라자)",1,2022-03-18,2022,2015
신나게 달려보자,2015-03-20,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 신성동 153,"대전광역시 유성구 가정로 63, 1층 (신성동)","대전광역시 유성구 가정로 63, 1층 (신성동)",1,2020-07-01,2020,2015
크레이짐,2015-03-27,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 반석동 646-7 3층,"대전광역시 유성구 반석동로40번길 22, 3층 (반석동)","대전광역시 유성구 반석동로40번길 22, 3층 (반석동)",1,2020-07-01,2020,2015
베스트 바디,2017-04-11,,,,20220802.0,취소/말소/만료/정지/중지,대전광역시 유성구 봉명동 604-1 3층,"대전광역시 유성구 대학로 61, 3층 (봉명동)","대전광역시 유성구 대학로 61, 3층 (봉명동)",1,2022-08-02,2022,2017
하버드헬스클럽,2001-01-29,,,,20110920.0,취소/말소/만료/정지/중지,대전광역시 대덕구 비래동 148-4번지,대전광역시 대덕구 우암동로18번길 63  (비래동),대전광역시 대덕구 우암동로18번길 63  (비래동),1,2011-09-20,2011,2001
파워헬스클럽,2001-03-02,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 지족동 907-6,대전광역시 유성구 은구비남로33번길 18 (지족동),대전광역시 유성구 은구비남로33번길 18 (지족동),1,2020-07-01,2020,2001
유성휘트니스클럽,2003-06-23,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 장대동 337-7,대전광역시 유성구 유성대로 783 (장대동),대전광역시 유성구 유성대로 783 (장대동),1,2020-07-01,2020,2003
신원 휘트니스센터,2005-02-16,,,,20190726.0,취소/말소/만료/정지/중지,대전광역시 유성구 봉명동 604-2번지 샹르릴라 플러스빌 14-1301호,"대전광역시 유성구 대학로 59, 13층 1호 (봉명동, 샹르릴라 플러스빌 14)","대전광역시 유성구 대학로 59, 13층 1호 (봉명동, 샹르릴라 플러스빌 14)",1,2019-07-26,2019,2005
이수헬스,2002-10-23,,,,20181113.0,취소/말소/만료/정지/중지,대전광역시 유성구 장대동 353-1번지,대전광역시 유성구 문화원로6번길 1 (장대동),대전광역시 유성구 문화원로6번길 1 (장대동),1,2018-11-13,2018,2002
2002월드스포렉스헬스,2002-11-06,,,,20181113.0,취소/말소/만료/정지/중지,대전광역시 유성구 원촌동 45-22번지,대전광역시 유성구 아리랑로 18 (원촌동),대전광역시 유성구 아리랑로 18 (원촌동),1,2018-11-13,2018,2002
일레븐헬스,2003-04-01,,,,20200701.0,취소/말소/만료/정지/중지,대전광역시 유성구 장대동 272-1,대전광역시 유성구 장대로 59 (장대동),대전광역시 유성구 장대로 59 (장대동),1,2020-07-01,2020,2003
국도헬스클럽,1994-02-04,,,,20190726.0,취소/말소/만료/정지/중지,대전광역시 유성구 장대동 269-7번지,대전광역시 유성구 유성대로 747 (장대동),대전광역시 유성구 유성대로 747 (장대동),1,2019-07-26,2019,1994
한빛헬스타운,1994-04-27,,,,20190726.0,취소/말소/만료/정지/중지,대전광역시 유성구 어은동 110-2번지,대전광역시 유성구 어은로48번길 9-13 (어은동),대전광역시 유성구 어은로48번길 9-13 (어은동),1,2019-07-26,2019,1994
파워헬스클럽,1994-03-16,,,,20190726.0,취소/말소/만료/정지/중지,대전광역시 유성구 궁동 432-5번지,대전광역시 유성구 대학로 171 (궁동),대전광역시 유성구 대학로 171 (궁동),1,2019-07-26,2019,1994
쎄짐,2013-11-18,,,,20190722.0,폐업,대전광역시 대덕구 오정동 223-261번지,"대전광역시 대덕구 한남로 24, 2층 (오정동)","대전광역시 대덕구 한남로 24, 2층 (오정동)",1,2019-07-22,2019,2013
힐 휘트니스 24,2014-12-10,,,,20170427.0,폐업,대전광역시 동구 용전동 145-5번지 아남빌딩 11층,"대전광역시 동구 동서대로 1641, 11층 (용전동, 아남빌딩)","대전광역시 동구 동서대로 1641, 11층 (용전동, 아남빌딩)",1,2017-04-27,2017,2014
레드짐,2015-11-11,,,,20160322.0,폐업,대전광역시 동구 가오동 644-1번지 예시티빌 9층,"대전광역시 동구 동구청로 95, 9층 (가오동, 예시티빌 )","대전광역시 동구 동구청로 95, 9층 (가오동, 예시티빌 )",1,2016-03-22,2016,2015
HS피트니스,2016-07-12,,,,20181123.0,폐업,대전광역시 동구 가양동 52-2번지,"대전광역시 동구 흥룡로 60, 3층 (가양동)","대전광역시 동구 흥룡로 60, 3층 (가양동)",1,2018-11-23,2018,2016
힐링 음이온 나라,2017-09-29,,,,20190115.0,폐업,,대전광역시 동구 산내로1257번길 1257-93 (낭월동),대전광역시 동구 산내로1257번길 1257-93 (낭월동),1,2019-01-15,2019,2017
뉴헬스매니아,2009-05-27,,,,20171205.0,폐업,대전광역시 동구 자양동 140-28번지 3층,,대전광역시 동구 자양동 140-28번지 3층,1,2017-12-05,2017,2009
커브스 가오클럽,2012-08-31,,,,20190726.0,폐업,대전광역시 동구 가오동 644번지 제이타워,"대전광역시 동구 동구청로 89-2, 제이타워 (가오동)","대전광역시 동구 동구청로 89-2, 제이타워 (가오동)",1,2019-07-26,2019,2012
비타민 휘트니스,2005-12-14,,,,20120803.0,폐업,대전광역시 동구 용운동 174-20번지 지하2층,"대전광역시 동구 용운로147번길 93 (용운동, 지하2층)","대전광역시 동구 용운로147번길 93 (용운동, 지하2층)",1,2012-08-03,2012,2005
라인업휘트니스,2007-03-19,,,,20091228.0,폐업,대전광역시 대덕구 송촌동 459-3번지 5층,"대전광역시 대덕구 계족산로81번길 70  (송촌동,5층)","대전광역시 대덕구 계족산로81번길 70  (송촌동,5층)",1,2009-12-28,2009,2007
커브스가수원클럽,2018-08-29,,,,20220103.0,폐업,대전광역시 서구 가수원동 847 성광타워,"대전광역시 서구 원도안로 51, 성광타워 3층 (가수원동)","대전광역시 서구 원도안로 51, 성광타워 3층 (가수원동)",1,2022-01-03,2022,2018
크리스탈 스포츠센터,2020-05-07,,,,20221027.0,폐업,대전광역시 동구 효동 272-13,대전광역시 동구 대전로 647 (효동),대전광역시 동구 대전로 647 (효동),1,2022-10-27,2022,2020
Exquisite Strength,2020-04-06,,,,20201007.0,폐업,대전광역시 서구 월평동 1353 지하1층,"대전광역시 서구 월평새뜸로20번길 42, 지하1층 (월평동)","대전광역시 서구 월평새뜸로20번길 42, 지하1층 (월평동)",1,2020-10-07,2020,2020
둔산퍼스널트레이닝센터,2020-04-24,,,,20200821.0,폐업,대전광역시 서구 둔산동 968 사리원 504호,"대전광역시 서구 둔산로31번길 77, 사리원 5층 504호 (둔산동)","대전광역시 서구 둔산로31번길 77, 사리원 5층 504호 (둔산동)",1,2020-08-21,2020,2020
아미가휘트니스클럽,2006-08-02,,,,20111024.0,폐업,대전광역시 유성구 반석동 637번지,대전광역시 유성구 반석로 10  (반석동),대전광역시 유성구 반석로 10  (반석동),1,2011-10-24,2011,2006
호텔리베라스포츠센타(체력단련장),2006-08-11,,,,20171231.0,폐업,대전광역시 유성구 봉명동 444-5번지,대전광역시 유성구 온천서로 7 (봉명동),대전광역시 유성구 온천서로 7 (봉명동),1,2017-12-31,2017,2006
럭키헬스클럽,1995-10-09,,,,20071217.0,폐업,대전광역시 대덕구 중리동 362-1번지,대전광역시 대덕구 중리서로 83  (중리동),대전광역시 대덕구 중리서로 83  (중리동),1,2007-12-17,2007,1995
파워헬스클럽,1997-01-23,,,,20060110.0,폐업,대전광역시 대덕구 덕암동 52-22번지,대전광역시 대덕구 덕암로 222  (덕암동),대전광역시 대덕구 덕암로 222  (덕암동),1,2006-01-10,2006,1997
어필헬스클럽,2002-03-13,,,,20111027.0,폐업,대전광역시 대덕구 법동 193-1번지,대전광역시 대덕구 동춘당로 175  (법동),대전광역시 대덕구 동춘당로 175  (법동),1,2011-10-27,2011,2002
뽀빠이헬스,2002-03-29,,,,20161125.0,폐업,대전광역시 대덕구 와동 367-1번지,대전광역시 대덕구 신탄진로232번길 24  (와동),대전광역시 대덕구 신탄진로232번길 24  (와동),1,2016-11-25,2016,2002
훠시즌헬스클럽,2002-04-11,,,,20171228.0,폐업,대전광역시 대덕구 오정동 740-13번지,대전광역시 대덕구 홍도로 91 (오정동),대전광역시 대덕구 홍도로 91 (오정동),1,2017-12-28,2017,2002
쎌파스쿼시&헬스,2003-05-09,,,,20080911.0,폐업,대전광역시 대덕구 송촌동 504-6번지,대전광역시 대덕구 동춘당로44번길 16  (송촌동),대전광역시 대덕구 동춘당로44번길 16  (송촌동),1,2008-09-11,2008,2003
