사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
크리스워크아웃2호점,2022-05-03,,,,,영업/정상,경상북도 경산시 하양읍 양지리 262,"경상북도 경산시 하양읍 서사도리4로 8, 2층","경상북도 경산시 하양읍 서사도리4로 8, 2층",0,,,2022
우현광천수온천,2022-05-27,,,,,영업/정상,경상북도 포항시 북구 우현동 16,"경상북도 포항시 북구 우창로 44, 2-3층 (우현동)","경상북도 포항시 북구 우창로 44, 2-3층 (우현동)",0,,,2022
하이어짐(Higher Gym),2022-05-06,,,,,영업/정상,경상북도 포항시 남구 효자동 577-15,"경상북도 포항시 남구 효성로15번길 25, 2층 201호 (효자동)","경상북도 포항시 남구 효성로15번길 25, 2층 201호 (효자동)",0,,,2022
오늘의 마이핏,2022-06-21,,,,,영업/정상,경상북도 경주시 안강읍 양월리 1277-23,"경상북도 경주시 안강읍 비화중로2길 26, 1층","경상북도 경주시 안강읍 비화중로2길 26, 1층",0,,,2022
근육연구소,2022-05-04,,,,,영업/정상,경상북도 구미시 형곡동 364,"경상북도 구미시 형곡서로 21-3, 2층 (형곡동)","경상북도 구미시 형곡서로 21-3, 2층 (형곡동)",0,,,2022
한울스포츠 클럽,2005-10-11,,,,20080917.0,취소/말소/만료/정지/중지,경상북도 경주시 성건동 340-4번지 대진빌딩 2층,"경상북도 경주시 금성로 281  (성건동,대진빌딩 2층)","경상북도 경주시 금성로 281  (성건동,대진빌딩 2층)",1,2008-09-17,2008,2005
삼주헬스에어로빅,1999-03-03,,,,20180302.0,취소/말소/만료/정지/중지,경상북도 경산시 진량읍 북리 122-6번지,경상북도 경산시 진량읍 봉황길 63,경상북도 경산시 진량읍 봉황길 63,1,2018-03-02,2018,1999
헬스플러스,2002-08-19,,,,20180122.0,취소/말소/만료/정지/중지,경상북도 포항시 남구 구룡포읍 구룡포리 776-8번지,경상북도 포항시 남구 구룡포읍 구룡포길 56,경상북도 포항시 남구 구룡포읍 구룡포길 56,1,2018-01-22,2018,2002
대성헬스,2002-08-24,,,,20180213.0,취소/말소/만료/정지/중지,경상북도 포항시 남구 동해면 약전리 417-1번지,경상북도 포항시 남구 동해면 일월로 127,경상북도 포항시 남구 동해면 일월로 127,1,2018-02-13,2018,2002
스파헬스,2004-03-22,,,,20180122.0,취소/말소/만료/정지/중지,경상북도 포항시 남구 동해면 약전리 200-1번지,경상북도 포항시 남구 동해면 일월로160번길 12,경상북도 포항시 남구 동해면 일월로160번길 12,1,2018-01-22,2018,2004
퀸에어로빅헬스,1999-11-06,,,,20191021.0,취소/말소/만료/정지/중지,,경상북도 포항시 북구 삼흥로18번길 8 (두호동),경상북도 포항시 북구 삼흥로18번길 8 (두호동),1,2019-10-21,2019,1999
임곡온천랜드 체력단련장,2005-07-12,,,,20180213.0,취소/말소/만료/정지/중지,경상북도 포항시 남구 동해면 임곡리 113번지 제라동호,경상북도 포항시 남구 동해면 호미로 3006,경상북도 포항시 남구 동해면 호미로 3006,1,2018-02-13,2018,2005
준,1994-08-11,,,,20191021.0,취소/말소/만료/정지/중지,경상북도 포항시 북구 두호동 12B7L청우대림상가 3층,"경상북도 포항시 북구 삼흥로74번길 19 (두호동, 청우대림2차아파트)","경상북도 포항시 북구 삼흥로74번길 19 (두호동, 청우대림2차아파트)",1,2019-10-21,2019,1994
포항건강나라,2005-02-18,,,,20201123.0,취소/말소/만료/정지/중지,경상북도 포항시 북구 장성동 987,경상북도 포항시 북구 새천년대로 1135-78 (장성동),경상북도 포항시 북구 새천년대로 1135-78 (장성동),1,2020-11-23,2020,2005
다이나헬스,1999-05-28,,,,20121231.0,취소/말소/만료/정지/중지,경상북도 경산시 옥산동 732-5번지,경상북도 경산시 경산로42길 9 (옥산동),경상북도 경산시 경산로42길 9 (옥산동),1,2012-12-31,2012,1999
경안 합기도,2011-05-30,,,,20150831.0,취소/말소/만료/정지/중지,경상북도 영양군 영양읍 서부리 170-2번지,경상북도 영양군 영양읍 석영로 1418,경상북도 영양군 영양읍 석영로 1418,1,2015-08-31,2015,2011
폭스헬쓰클럽,2003-10-27,,,,20121231.0,취소/말소/만료/정지/중지,경상북도 경산시 사동 588-3번지 3층,"경상북도 경산시 장산로 263  (사동,3층)","경상북도 경산시 장산로 263  (사동,3층)",1,2012-12-31,2012,2003
청운체육관,1994-12-19,,,,20121231.0,취소/말소/만료/정지/중지,경상북도 경산시 옥산동 863-5번지,경상북도 경산시 성암로 43 (옥산동),경상북도 경산시 성암로 43 (옥산동),1,2012-12-31,2012,1994
LEE GYM헬스,2002-04-19,,,,20121231.0,취소/말소/만료/정지/중지,경상북도 경산시 삼풍동 508-4번지,경상북도 경산시 삼풍로 16  (삼풍동),경상북도 경산시 삼풍로 16  (삼풍동),1,2012-12-31,2012,2002
뉴월드헬스피아,2003-04-12,,,,20121231.0,취소/말소/만료/정지/중지,경상북도 경산시 옥산동 864번지,경상북도 경산시 성암로 42 (옥산동),경상북도 경산시 성암로 42 (옥산동),1,2012-12-31,2012,2003
패밀리 헬스,2011-04-19,,,,20190429.0,취소/말소/만료/정지/중지,경상북도 상주시 복룡동 288-1번지,경상북도 상주시 복룡2길 29-9 (복룡동),경상북도 상주시 복룡2길 29-9 (복룡동),1,2019-04-29,2019,2011
스포츠프라자,2001-07-09,,,,20080917.0,취소/말소/만료/정지/중지,경상북도 경주시 용강동 1330-8번지,경상북도 경주시 양정로328번길 11  (용강동),경상북도 경주시 양정로328번길 11  (용강동),1,2008-09-17,2008,2001
아시아나헬스클럽,2002-06-28,,,,20080917.0,취소/말소/만료/정지/중지,경상북도 경주시 성건동 210-2번지,경상북도 경주시 금성로 313  (성건동),경상북도 경주시 금성로 313  (성건동),1,2008-09-17,2008,2002
광영헬스클럽,2004-06-16,,,,20200520.0,취소/말소/만료/정지/중지,경상북도 성주군 선남면 도성리 802-7번지,경상북도 성주군 선남면 도성2길 161-5,경상북도 성주군 선남면 도성2길 161-5,1,2020-05-20,2020,2004
아쿠아랜드헬스,2007-11-08,,,,20200520.0,취소/말소/만료/정지/중지,경상북도 성주군 성주읍 예산리 312-4번지,,경상북도 성주군 성주읍 예산리 312-4번지,1,2020-05-20,2020,2007
아쿠아랜드 헬스,2007-11-14,,,,20200520.0,취소/말소/만료/정지/중지,경상북도 성주군 성주읍 예산리 312-4번지,,경상북도 성주군 성주읍 예산리 312-4번지,1,2020-05-20,2020,2007
휘트니스센터,2000-06-07,,,,20170619.0,취소/말소/만료/정지/중지,경상북도 안동시 송현동 295-1번지,경상북도 안동시 경북대로 468 (송현동),경상북도 안동시 경북대로 468 (송현동),1,2017-06-19,2017,2000
전일선헬스,1999-05-27,,,,20170419.0,취소/말소/만료/정지/중지,경상북도 안동시 동부동 114-1번지,경상북도 안동시 중앙로 54 (동부동),경상북도 안동시 중앙로 54 (동부동),1,2017-04-19,2017,1999
파워헬스,2004-06-30,,,,20171011.0,취소/말소/만료/정지/중지,경상북도 안동시 태화동 249-3번지,경상북도 안동시 태화중앙로 123 (태화동),경상북도 안동시 태화중앙로 123 (태화동),1,2017-10-11,2017,2004
메카헬스라인,2006-05-10,,,,20170406.0,취소/말소/만료/정지/중지,경상북도 안동시 용상동 578번지,경상북도 안동시 경동로 999-14 (용상동),경상북도 안동시 경동로 999-14 (용상동),1,2017-04-06,2017,2006
바디라인헬스,2008-12-04,,,,20170406.0,취소/말소/만료/정지/중지,경상북도 안동시 옥동 945-10번지,경상북도 안동시 옥동4길 42 (옥동),경상북도 안동시 옥동4길 42 (옥동),1,2017-04-06,2017,2008
굿모닝헬스,2009-04-15,,,,20170406.0,취소/말소/만료/정지/중지,경상북도 안동시 옥동 948-3번지,경상북도 안동시 옥서3길 7-24 (옥동),경상북도 안동시 옥서3길 7-24 (옥동),1,2017-04-06,2017,2009
테마스포츠센타,2011-11-15,,,,20180706.0,취소/말소/만료/정지/중지,경상북도 안동시 옥동 734-3번지,"경상북도 안동시 경북대로 418, B동 3층 301호 (옥동, 테마프라자)","경상북도 안동시 경북대로 418, B동 3층 301호 (옥동, 테마프라자)",1,2018-07-06,2018,2011
비비짐(BBGYM),2012-11-07,,,,20190620.0,취소/말소/만료/정지/중지,경상북도 안동시 옥동 942-7번지 4층,"경상북도 안동시 옥서3길 7-25, 4층 (옥동)","경상북도 안동시 옥서3길 7-25, 4층 (옥동)",1,2019-06-20,2019,2012
가산한증막헬스,2012-03-22,,,,20180425.0,폐업,경상북도 칠곡군 동명면 기성리 323번지,경상북도 칠곡군 동명면 기성2길 31,경상북도 칠곡군 동명면 기성2길 31,1,2018-04-25,2018,2012
헬스매니아,2015-07-13,,,,20180529.0,폐업,경상북도 칠곡군 북삼읍 숭오리 17-1번지,"경상북도 칠곡군 북삼읍 북삼로 159, 3층","경상북도 칠곡군 북삼읍 북삼로 159, 3층",1,2018-05-29,2018,2015
창영헬스,2008-03-28,,,,20100125.0,폐업,경상북도 칠곡군 북삼읍 인평리 오태지구 23블럭 2롯트,,경상북도 칠곡군 북삼읍 인평리 오태지구 23블럭 2롯트,1,2010-01-25,2010,2008
킹당구클럽,2009-01-28,,,,20130130.0,폐업,경상북도 칠곡군 석적읍 중리 87-13번지,경상북도 칠곡군 석적읍 강변대로 2446,경상북도 칠곡군 석적읍 강변대로 2446,1,2013-01-30,2013,2009
(주)유원천파크,2009-09-04,,,,20151110.0,폐업,경상북도 칠곡군 석적읍 중리 101-3번지,경상북도 칠곡군 석적읍 동중리1길 99,경상북도 칠곡군 석적읍 동중리1길 99,1,2015-11-10,2015,2009
창영헬스,2004-11-18,,,,20071231.0,폐업,경상북도 칠곡군 북삼읍 인평리 오태지구 23동 2호,,경상북도 칠곡군 북삼읍 인평리 오태지구 23동 2호,1,2007-12-31,2007,2004
상신휘트니스센타,2005-01-04,,,,20050520.0,폐업,경상북도 칠곡군 왜관읍 왜관리 167-7번지,경상북도 칠곡군 왜관읍 군청2길 21,경상북도 칠곡군 왜관읍 군청2길 21,1,2005-05-20,2005,2005
올림픽헬스클럽,2005-10-12,,,,20130125.0,폐업,경상북도 칠곡군 왜관읍 왜관리 236-7번지,경상북도 칠곡군 왜관읍 중앙로2길 29,경상북도 칠곡군 왜관읍 중앙로2길 29,1,2013-01-25,2013,2005
유학산군불로헬스센터,2006-01-17,,,,20090527.0,폐업,경상북도 칠곡군 석적읍 중리 101-3번지,경상북도 칠곡군 석적읍 동중리1길 99,경상북도 칠곡군 석적읍 동중리1길 99,1,2009-05-27,2009,2006
골든헬스뱅크,1996-08-08,,,,20090319.0,폐업,경상북도 칠곡군 왜관읍 왜관리 248-6번지,경상북도 칠곡군 왜관읍 중앙로7길 13,경상북도 칠곡군 왜관읍 중앙로7길 13,1,2009-03-19,2009,1996
북삼온천휴랜드 헬스,2003-12-04,,,,20050329.0,폐업,경상북도 칠곡군 북삼읍 인평리 51B 1L,,경상북도 칠곡군 북삼읍 인평리 51B 1L,1,2005-03-29,2005,2003
신천지 스포츠빌 헬스,2006-08-31,,,,20130125.0,폐업,경상북도 칠곡군 석적읍 남율리 710번지 우방@상가 803동,경상북도 칠곡군 석적읍 석적로 955-19,경상북도 칠곡군 석적읍 석적로 955-19,1,2013-01-25,2013,2006
건우헬스웰빙문화원,2005-01-06,,,,20171221.0,폐업,경상북도 청송군 진보면 이촌리 65-13번지,경상북도 청송군 진보면 진보로 42,경상북도 청송군 진보면 진보로 42,1,2017-12-21,2017,2005
풍양헬스,2000-09-02,,,,20011224.0,폐업,경상북도 예천군 풍양면 낙상리 164-3번지,,경상북도 예천군 풍양면 낙상리 164-3번지,1,2001-12-24,2001,2000
그린헬스 클럽,2004-04-14,,,,20080930.0,폐업,경상북도 경주시 충효동 2944-13번지,경상북도 경주시 충효5길 9-15  (충효동),경상북도 경주시 충효5길 9-15  (충효동),1,2008-09-30,2008,2004
중앙헬스,2004-10-21,,,,20060221.0,폐업,경상북도 경주시 황오동 178번지,경상북도 경주시 원화로 261  (황오동),경상북도 경주시 원화로 261  (황오동),1,2006-02-21,2006,2004
승지스포렉스,2005-01-18,,,,20200224.0,폐업,경상북도 경주시 현곡면 금장리 354-92번지,경상북도 경주시 현곡면 안현로 54-9,경상북도 경주시 현곡면 안현로 54-9,1,2020-02-24,2020,2005
위너휘트니스 헬스클럽,2005-12-05,,,,20081230.0,폐업,경상북도 경주시 황오동 203-62번지 삼광빌딩 3층,"경상북도 경주시 화랑로 130  (황오동,삼광빌딩 3층)","경상북도 경주시 화랑로 130  (황오동,삼광빌딩 3층)",1,2008-12-30,2008,2005
우정헬스,2005-04-25,,,,20151203.0,폐업,경상북도 안동시 용상동 1439-2번지,경상북도 안동시 경동로 844 (용상동),경상북도 안동시 경동로 844 (용상동),1,2015-12-03,2015,2005
연일헬스,2003-12-12,,,,20071126.0,폐업,경상북도 포항시 남구 연일읍 동문리 323번지,경상북도 포항시 남구 연일읍 철강로41번길 42,경상북도 포항시 남구 연일읍 철강로41번길 42,1,2007-11-26,2007,2003
우정헬스관,2002-03-28,,,,20080602.0,폐업,경상북도 포항시 남구 오천읍 세계리 859-3번지,경상북도 포항시 남구 오천읍 세계길 34-1,경상북도 포항시 남구 오천읍 세계길 34-1,1,2008-06-02,2008,2002
로마헬스,2002-02-20,,,,20040525.0,폐업,경상북도 포항시 남구 오천읍 세계리 848-8번지,경상북도 포항시 남구 오천읍 정몽주로 531,경상북도 포항시 남구 오천읍 정몽주로 531,1,2004-05-25,2004,2002
지성스포렉스,2002-08-19,,,,20180907.0,폐업,경상북도 포항시 남구 연일읍 유강리 7b-3L,경상북도 포항시 남구 연일읍 유강길17번길 17,경상북도 포항시 남구 연일읍 유강길17번길 17,1,2018-09-07,2018,2002
월드남녀헬스클럽,2002-03-21,,,,20111221.0,폐업,경상북도 포항시 남구 오천읍 용덕리 360-3번지,경상북도 포항시 남구 오천읍 정몽주로 647,경상북도 포항시 남구 오천읍 정몽주로 647,1,2011-12-21,2011,2002
삼정헬스크럽,2002-09-11,,,,20040724.0,폐업,경상북도 포항시 북구 덕산동 115-26번지,경상북도 포항시 북구 문화로 18  (덕산동),경상북도 포항시 북구 문화로 18  (덕산동),1,2004-07-24,2004,2002
미래스포션,2002-05-10,,,,20060314.0,폐업,경상북도 포항시 북구 흥해읍 용천리 735번지,경상북도 포항시 북구 흥해읍 칠포로 58,경상북도 포항시 북구 흥해읍 칠포로 58,1,2006-03-14,2006,2002
한울스포츠2호점,2002-11-22,,,,20050602.0,폐업,경상북도 포항시 북구 죽도동 642-4호,,경상북도 포항시 북구 죽도동 642-4호,1,2005-06-02,2005,2002
MP휘트니스클럽,2002-11-27,,,,20071113.0,폐업,경상북도 포항시 남구 상도동 18-263번지,경상북도 포항시 남구 포스코대로 324  (상도동),경상북도 포항시 남구 포스코대로 324  (상도동),1,2007-11-13,2007,2002
포항온천헬스,2002-12-12,,,,20220809.0,폐업,경상북도 포항시 북구 장성동 1518-1,경상북도 포항시 북구 법원로97번길 44 (장성동),경상북도 포항시 북구 법원로97번길 44 (장성동),1,2022-08-09,2022,2002
포항헬스,2000-05-04,,,,20030604.0,폐업,경상북도 포항시 북구 용흥동 625-25번지,,경상북도 포항시 북구 용흥동 625-25번지,1,2003-06-04,2003,2000
아씨여성헬스클럽,2000-07-06,,,,20030620.0,폐업,경상북도 포항시 북구 죽도동 51-9번지,경상북도 포항시 북구 중흥로 327  (죽도동),경상북도 포항시 북구 중흥로 327  (죽도동),1,2003-06-20,2003,2000
건강헬스,2000-08-25,,,,20030503.0,폐업,경상북도 포항시 남구 오천읍 구정리 35-6번지,경상북도 포항시 남구 오천읍 정몽주로 683,경상북도 포항시 남구 오천읍 정몽주로 683,1,2003-05-03,2003,2000
로얄헬스크럽,2001-03-12,,,,20190315.0,폐업,경상북도 포항시 남구 송도동 450-27번지,경상북도 포항시 남구 송림로 21 (송도동),경상북도 포항시 남구 송림로 21 (송도동),1,2019-03-15,2019,2001
연일웰빙스포츠센타,2005-07-04,,,,20070426.0,폐업,경상북도 포항시 남구 연일읍 생지리 267번지,경상북도 포항시 남구 연일읍 연일중앙로 19-5,경상북도 포항시 남구 연일읍 연일중앙로 19-5,1,2007-04-26,2007,2005
